,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
62,CCC=O,1.0,2.2968352619191386,17.24511249783653,3.4142135623730954,2.6927053408400363,2.6927053408400363,1.914213562373095,1.3510573320459265,1.3510573320459265,0.5749149571305296,0.5749149571305296,0.16666666666666669,0.16666666666666669,0.0,0.0,0.0,4.794537184071822,0.0,0.0,6.4208216229260096,6.286160523129555,0.0,0.0,6.923737199690624,0.0,0.0,58.041864812,2.0,2.25,2.25,0.6666666666666666,-0.33,4.0,52.032,6.854752972273345,3.67,2.67,1.6699999999999997,25.630657356666532,9.173611111111109,0.3034142326161929,9.173611111111109,0.11921494428801728,0.6388888888888888,0.11921494428801728,0.6388888888888888,-0.3034142326161929,0.5952999999999999,16.355,58.08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,24.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.4208216229260096,0.0,0.0,4.794537184071822,6.286160523129555,0.0,0.0,0.0,13.344558822616634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.286160523129555,4.794537184071822,0.0,13.344558822616634,0.0,0.0,0.0,0.0,17.07,0.0,0.0,9.173611111111109,0.0,0.0,0.0,0.0,1.5138888888888888,1.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403259902917928
63,Clc1ccc(c(Cl)c1Cl)c2ccc(Cl)c(Cl)c2Cl ,1.0,2.706551430164041,564.9500798683472,13.4472292782632,8.577187914813866,13.112761590924597,8.43042811032654,4.7052606240736,6.973047462128965,3.445821143210165,5.77207928872829,2.360540365664325,4.947738550351391,1.4678280130854018,2.7423069619198226,0.0,0.0,0.0,10.045266627482652,31.217436238359298,0.0,0.0,24.26546827384644,0.0,0.0,69.60563934139509,357.84441620800004,0.4444444444444444,0.7777777777777778,1.1111111111111112,0.0,0.17999999999999985,18.0,356.85,10431.44453991254,14.586227811599894,5.6636735958285,2.557703585426041,134.308094686851,6.146028596623834,0.08265479781254144,6.146028596623834,0.07843208976290234,0.2759004157218445,0.07843208976290234,0.2759004157218445,-0.08265479781254144,7.274000000000001,81.93799999999999,360.88200000000006,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.73837347831831,12.13273413692322,11.126902983393993,30.135799882447962,2.0,0.0,69.60563934139509,0.0,0.0,0.0,0.0,0.0,54.40126815629439,0.0,11.126902983393993,0.0,0.0,0.0,69.60563934139509,0.0,0.0,0.0,0.0,24.26546827384644,30.135799882447962,11.126902983393993,0.0,0.0,0.0,36.018478031130144,0.0,1.9519033621679152,1.295617283950618,0.0,6.734001322751322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4687210242976452
64,CSSC,1.0,1.9747448713915892,6.0,3.4142135623730954,2.8164965809277263,4.449489742783178,1.914213562373095,0.9831632475943928,3.9494897427831774,0.3333333333333334,3.0,0.1666666666666667,1.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.587795952773448,0.0,12.511538367022808,0.0,93.99109219200001,1.0,1.25,1.25,1.0,0.7,4.0,88.156,6.854752972273345,4.7,3.7,2.700000000000001,34.750375279306304,2.060185185185185,0.0978818338880869,2.060185185185185,-0.007925326249272396,1.773148148148148,0.007925326249272396,1.773148148148148,-0.0978818338880869,1.6274,27.029999999999994,94.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.587795952773448,12.511538367022808,0.0,0.0,0.0,0.0,21.587795952773448,0.0,0.0,0.0,0.0,12.511538367022808,0.0,0.0,0.0,0.0,0.0,0.0,21.587795952773448,12.511538367022808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12037037037037,0.0,3.5462962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4528402196875038
65,O2c1ccc(N)cc1N(C)C(=O)c3cc(C)ccc23 ,1.0,2.2237849453025835,679.8409463497773,13.568549621822847,10.805162060755066,10.805162060755066,9.0585506480638,6.021542504715693,6.021542504715693,4.693007454380219,4.693007454380219,3.2343736538862413,3.2343736538862413,2.1913167276365457,2.1913167276365457,0.0,4.794537184071822,0.0,5.9071797293515065,28.437247707631933,5.563451491696997,0.0,30.1466829189125,25.12283840507545,0.0,10.470530430962237,254.105527688,1.1052631578947372,1.8421052631578947,2.631578947368421,0.13333333333333333,-2.49,19.0,240.177,25451.753156353912,11.591985557765002,4.017465797167172,1.813461903380958,110.95228421198831,12.467894935752078,0.4543308930995032,12.467894935752078,0.2614171396976083,0.09439814814814797,0.2614171396976083,-0.09439814814814797,-0.4543308930995032,2.9595200000000013,74.84090000000003,254.289,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,96.0,15.370440161812713,5.749511833283905,5.749511833283905,0.0,5.9071797293515065,0.0,4.794537184071822,0.0,0.0,0.0,11.629818560158606,37.255572541998674,12.735058257360752,11.250837766380556,3.0,9.531400137871868,17.28195227871863,0.0,0.0,0.0,6.923737199690624,17.681249190689854,47.525105394163646,0.0,11.49902366656781,15.370440161812713,11.374772549367124,11.49902366656781,0.0,12.954851712028693,0.0,6.923737199690624,15.921440167465816,36.398202410769656,0.0,0.0,0.0,55.56,5.8351851851851855,0.0,14.034330120937266,0.0,8.646429306290418,1.1126615646258509,10.866450932224744,0.0,1.947998446292097,1.7236111111111108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352352082857607
66,CC12CCC3C(CCC4=CC(=O)CCC34C)C2CCC1O,1.0,1.6883496404253646,507.69574308017087,14.828062645816686,13.399067481404336,13.399067481404336,9.949160848322622,8.869572098848373,8.869572098848373,8.606513437206921,8.606513437206921,7.911977548938119,7.911977548938119,6.531778952076964,6.531778952076964,0.0,9.901064578912528,0.0,16.933947326541862,11.701150992526332,37.51909858402682,31.25639102177331,0.0,6.076020106833881,13.847474399381248,0.0,288.208930136,1.0476190476190477,1.8571428571428568,2.6666666666666665,0.8421052631578947,-0.6300000000000001,21.0,260.20699999999994,85969.52181428958,13.993709230808948,4.439809487732747,1.7756589628303494,127.55103729290713,11.787347748902132,0.3925514254046628,11.787347748902132,0.1551972904371741,0.08228817607289862,0.1551972904371741,-0.08228817607289862,-0.3925514254046628,3.879200000000003,82.71680000000005,288.431,1.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,3.0,116.0,5.106527394840706,0.0,5.783244946364938,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,19.420578929450517,79.6054705445937,6.4208216229260096,6.103966387748303,4.0,9.901064578912528,5.783244946364938,0.0,0.0,28.583699077277746,71.31801377053762,0.0,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,16.99373872895395,4.794537184071822,28.583699077277746,65.21404738278933,11.64912463690315,0.0,0.0,0.0,37.3,0.0,0.0,11.787347748902132,10.449210893073175,1.88584801744772,2.5743902615058367,0.0,10.706199766943817,4.7636699787939865,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7342296115534325
67,Clc1cc(c(Cl)c(Cl)c1Cl)c2cc(Cl)c(Cl)c(Cl)c2Cl,1.0,2.8263486786060565,646.0791147319976,15.187716254269354,9.178416322453069,15.225847890600708,9.251795315372458,4.916558430416162,7.940274214489981,3.6957940841475385,6.7779811756841175,2.4954179962713163,5.998250800292688,1.5377212774952849,3.345368056011361,0.0,0.0,0.0,40.18106650993061,11.126902983393993,0.0,12.13273413692322,0.0,0.0,0.0,92.80751912186012,425.76647150400004,0.4,0.7,1.0,0.0,0.7599999999999998,20.0,427.75600000000014,23257.84884986424,17.11919928633218,6.479848053181383,2.9535110580827864,154.9146271406144,6.1686211892164255,0.08263047890614486,6.1686211892164255,0.07995712549757195,0.1195323129251704,0.07995712549757195,0.1195323129251704,-0.08263047890614486,8.580799999999998,91.958,429.77200000000016,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.80751912186012,12.13273413692322,11.126902983393993,40.18106650993061,2.0,0.0,92.80751912186012,0.0,0.0,0.0,0.0,0.0,52.31380064685382,0.0,11.126902983393993,0.0,0.0,0.0,92.80751912186012,0.0,0.0,0.0,0.0,12.13273413692322,40.18106650993061,11.126902983393993,0.0,0.0,0.0,48.191460205481356,0.0,1.3985347554659764,0.9102469135802479,0.0,3.055313681027967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3143277454606898
68,ON=Cc1ccc(o1)N(=O)=O ,1.0,2.8998954899749183,290.4274538790235,8.267584713501616,5.298436465460341,5.298436465460341,5.236382105218448,2.6545610867488865,2.6545610867488865,1.6776812847969025,1.6776812847969025,0.9775170911189871,0.9775170911189871,0.5666239780276998,0.5666239780276998,4.923311048817671,10.114318268765572,0.0,11.644429620735453,0.0,6.2146005795353165,12.13273413692322,0.0,0.0,9.572863663803886,5.20725302477729,156.017106608,1.7272727272727273,2.4545454545454546,2.9090909090909087,0.0,-1.85,11.0,152.06499999999997,392.7681880179018,7.2592896174863375,2.8223907263459167,1.5395541210403427,60.887244958004324,10.023322467876039,0.4330625423757787,10.023322467876039,0.4330625423757787,0.13814814814814835,0.4107571881390724,-0.6719104308390023,-0.4107571881390724,0.9959,34.74290000000001,156.09699999999995,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,58.0,9.624403961830636,11.137911628352988,5.760247418874442,0.0,0.0,5.884182201861009,10.114318268765572,0.0,0.0,0.0,5.15571272675054,6.06636706846161,0.0,6.06636706846161,1.0,14.547715010648307,12.098782781396325,0.0,0.0,5.15571272675054,0.0,0.0,28.007299824563237,0.0,0.0,0.0,5.884182201861009,0.0,0.0,16.345164653130276,0.0,10.114318268765572,5.760247418874442,21.705597800727105,0.0,0.0,0.0,88.87,4.577083333333333,0.0,9.351412037037038,20.667708333333334,0.0,-0.23694444444444415,2.5087962962962957,0.965277777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29902993986422743
69,CC,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,30.046950191999997,1.0,1.0,1.0,1.0,0.0,2.0,24.022,2.0,2.0,0.0,0.0,15.104193142226157,2.0,0.06826238342059164,2.0,-0.06826238342059164,2.0,0.06826238342059164,2.0,-0.06826238342059164,1.0262,11.348000000000004,30.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727855551576051
70,c2ccc1nc(ccc1c2)c4ccc3ccccc3n4 ,1.0,1.9105162427446831,835.5299589568695,13.363596551749424,10.822630421275427,10.822630421275427,9.898979485566358,6.620494934425087,6.620494934425087,4.778385736709679,4.778385736709679,3.459269000259579,3.459269000259579,2.4173772729843983,2.4173772729843983,0.0,0.0,0.0,0.0,0.0,33.193705853859036,0.0,0.0,48.53093654769288,34.23342531574086,0.0,256.100048384,0.45,0.9,1.4,0.0,-2.739999999999999,20.0,244.212,85417.06541299903,11.117393860075682,4.422633639339759,1.8227837044865705,116.29112235092444,4.6897746598639465,0.24615124572073285,4.6897746598639465,0.0893665074806098,0.911530612244898,0.0893665074806098,0.911530612244898,-0.24615124572073285,4.450000000000003,82.48000000000005,256.308,0.0,2.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.967957041894415,0.0,0.0,48.53093654769288,24.26546827384644,10.772448428929591,22.421257424929447,4.0,0.0,21.805849864162113,0.0,9.967957041894415,0.0,0.0,0.0,72.79640482153933,0.0,11.387855989696922,0.0,0.0,0.0,0.0,9.967957041894415,0.0,0.0,0.0,72.79640482153933,0.0,33.193705853859036,0.0,25.78,0.0,0.0,9.379549319727893,2.3000725413622245,3.822984588897288,0.0,24.497393550012603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025406820755283
71,Clc1ccc(cc1)C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl,1.0,2.4741168126302453,494.04416142195936,14.043605595440512,9.585974787752768,13.365619517845044,8.876028663351637,5.453670996399344,7.343493361445483,4.077727698670574,7.319538644608237,2.7340036890727264,3.892609990459672,1.8808753912804443,2.8887806526383835,3.7925359355297714,0.0,0.0,5.917906046161393,10.045266627482652,11.126902983393993,0.0,24.26546827384644,24.26546827384644,0.0,58.00469945116258,351.914688688,0.631578947368421,0.9473684210526316,1.2105263157894737,0.14285714285714285,-0.1100000000000002,19.0,345.41899999999987,15386.057077453952,15.282101252716991,6.114691573688575,3.9329189571628,136.73471268876256,6.112705341395817,0.2008590133369853,6.112705341395817,0.2008590133369853,0.3823765432098767,0.08434412664200656,-1.4566874527588811,-0.08434412664200656,6.4955000000000025,85.03700000000002,354.491,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.7925359355297714,0.0,0.0,0.0,0.0,0.0,0.0,82.27016772500902,35.39237125724044,10.045266627482652,5.917906046161393,2.0,0.0,58.00469945116258,0.0,0.0,0.0,9.710441981691163,0.0,69.70310615856953,0.0,0.0,0.0,0.0,0.0,58.00469945116258,3.7925359355297714,0.0,0.0,17.044809029555385,48.53093654769288,10.045266627482652,0.0,0.0,0.0,-1.4566874527588811,30.100125416421708,0.0,1.2831916099773248,1.7624489795918374,-0.3823765432098767,14.49885354553344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403341220433435
72,CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2cncn2,1.0,2.281223550397853,573.4665262416382,14.750712376627062,11.577553724764213,12.333482670782669,9.376028663351637,6.183969575740532,6.561934048749759,5.4138745475402805,5.850310328012267,2.7017241103434233,2.953700425682908,1.5786174869297567,1.7046056445994997,11.64289164013165,4.794537184071822,0.0,5.783244946364938,10.772145147025233,0.0,17.336443084674265,24.26546827384644,20.771211599071872,10.082660329248244,16.337802844032563,293.093104432,1.3,1.95,2.45,0.35714285714285715,-1.88,20.0,277.626,34289.727951394554,14.527468356646418,5.626045013344559,3.35960302457467,122.0833650062803,12.494793223873913,0.4611932774686706,12.494793223873913,0.2515920895972152,0.08523148148148119,0.2515920895972152,-0.8484486016628879,-0.4611932774686706,3.1243000000000016,75.60100000000003,293.754,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,106.0,4.736862953800049,18.404151982812987,0.0,5.783244946364938,6.227901170734871,0.0,4.794537184071822,9.665781456092391,5.098681808301039,0.0,32.372151489304386,24.26546827384644,10.437623783138106,0.0,2.0,9.531400137871868,17.384184836597456,0.0,14.764463264393429,5.4149904693967805,26.999112769806747,0.0,41.942741737116854,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,11.600939890232516,20.547708210758373,4.794537184071822,5.4149904693967805,26.999112769806747,36.920108423375524,5.022633313741326,0.0,0.0,57.01000000000001,7.159387597631644,5.83286303924862,16.356581982587276,4.606685716210353,-0.5525376135536519,0.4633796296296304,6.831456601158982,1.9832840800929417,5.513343411438648,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8688480832044114
