,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
157,1.0,3.2478347337367035,202.04788705001036,6.8533711511285205,4.435193349087289,5.947051241124199,4.21521405516327,2.3455882066154987,3.1015171526339533,1.5702654821486068,2.3846657356298184,0.9375484699624299,1.547537872752232,0.48902407870887143,0.8864687601746719,0.0,0.0,0.0,15.794778460766558,0.0,0.0,0.0,18.19910120538483,0.0,0.0,28.30840717530574,161.963920108,1.1111111111111112,1.5555555555555556,1.8888888888888888,0.0,-0.4000000000000001,9.0,158.971,109.737515096202,6.716279069767443,2.4602853745541022,1.2885813148788927,62.83216932545633,8.942407407407408,0.5048271275158442,8.942407407407408,0.15225077513920984,0.05478395061728336,0.15225077513920984,-0.05478395061728336,-0.5048271275158442,2.699,38.12680000000001,163.003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,48.0,5.106527394840706,0.0,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.268246848926644,12.13273413692322,0.0,10.045266627482652,1.0,5.106527394840706,23.20187978046503,0.0,0.0,0.0,0.0,0.0,28.244367832867482,0.0,5.749511833283905,0.0,0.0,5.749511833283905,23.20187978046503,5.106527394840706,0.0,0.0,0.0,18.19910120538483,10.045266627482652,0.0,0.0,20.23,0.0,10.95901234567901,0.0,9.502592592592595,0.0,-0.05478395061728336,4.815401234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6227397221533862
158,1.0,2.7909670297392646,398.0334383297276,8.38890505706126,6.429153480032573,6.429153480032573,5.91501490017253,3.3729285190176883,3.3729285190176883,2.111500535472592,2.111500535472592,1.429860059308652,1.429860059308652,0.9225341227428273,0.9225341227428273,0.0,0.0,0.0,0.0,17.043866274819358,0.0,13.437117616042075,12.393687143226153,0.0,19.935914083788834,4.736862953800049,162.054160812,1.0833333333333333,1.9166666666666667,2.75,0.14285714285714285,-1.7800000000000002,12.0,156.104,902.1138495051405,6.901238303131979,2.6893371506127384,0.9516022353673776,68.47014691892171,4.973842592592593,0.47932240317583313,4.973842592592593,0.2446474709809178,0.4519444444444445,0.2446474709809178,0.4519444444444445,-0.47932240317583313,0.4283999999999998,41.68000000000001,162.15200000000002,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,60.0,4.736862953800049,6.3273200747645415,11.16387793838399,5.879988336435371,0.0,0.0,0.0,14.951935562841626,4.9839785209472085,0.0,0.0,0.0,12.393687143226153,7.109797541277533,2.0,4.736862953800049,11.16387793838399,0.0,19.935914083788834,0.0,0.0,7.109797541277533,18.721007217990696,0.0,5.879988336435371,4.736862953800049,0.0,5.879988336435371,0.0,27.045711625066364,0.0,0.0,0.0,18.721007217990696,0.0,11.16387793838399,0.0,60.790000000000006,4.973842592592593,0.0,15.850324074074075,0.0,1.131342592592593,0.4519444444444445,0.0,4.554398148148148,0.0,1.538148148148148,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6080204151612906
159,1.0,3.134861511345448,162.63833891467198,5.983127663125442,4.203828267758419,4.203828267758419,3.804530452640311,2.274563864689584,2.274563864689584,1.4887143348850371,1.4887143348850371,0.8817318442145531,0.8817318442145531,0.4641630966733666,0.4641630966733666,0.0,0.0,0.0,11.49902366656781,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,10.213054789681411,110.036779432,0.875,1.25,1.5,0.0,-1.1800000000000002,8.0,104.06399999999998,72.49526582754562,4.966627565982405,1.7381205361963379,0.7293748574130688,47.01987062388899,8.66925925925926,0.5042601246702529,8.66925925925926,0.15688318072542773,0.0763888888888884,0.15688318072542773,-0.07638888888888862,-0.5042601246702529,1.0977999999999999,29.771599999999992,110.11199999999998,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,10.213054789681411,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.0,0.0,1.0,10.213054789681411,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,0.0,11.49902366656781,0.0,0.0,11.49902366656781,0.0,10.213054789681411,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,40.46,0.0,0.0,0.0,17.33851851851852,0.0,-0.152777777777777,6.147592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49072766890152064
160,1.0,1.6375393766570927,458.4827066363416,14.828062645816686,13.606174262590882,13.606174262590882,9.949160848322624,9.163413310457061,9.163413310457061,9.003127504939814,9.003127504939814,8.347077650797935,8.347077650797935,7.00647703735406,7.00647703735406,0.0,9.901064578912528,0.0,11.518956857145081,17.11614146192311,49.857826253114226,25.683286491704038,0.0,0.0,13.847474399381248,0.0,290.2245802,1.0,1.8095238095238095,2.619047619047619,0.9473684210526315,-0.37,21.0,260.20699999999994,85969.52181428958,14.236799994770557,4.565586686358275,1.837078375399089,128.24064032509136,12.3772814538656,0.39311972765861136,12.3772814538656,0.13855528441675471,0.012444452317964316,0.13855528441675471,-0.05412988420676923,-0.39311972765861136,3.959100000000003,82.74080000000006,290.447,1.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,4.0,118.0,5.106527394840706,5.783244946364939,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,13.847474399381248,80.45318763745044,11.83581209232279,6.103966387748303,4.0,9.901064578912528,5.783244946364939,0.0,0.0,34.501605123439134,77.73883539346366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.993738728953947,4.794537184071822,34.501605123439134,71.63486900571534,0.0,0.0,0.0,0.0,37.3,0.0,0.0,12.3772814538656,10.039894472060327,0.4520419579868984,3.5361541530192317,0.0,10.148127480158731,4.779833816242546,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7329727353787588
161,1.0,2.4017152226171965,26.07403392114697,4.121320343559642,3.1009536313038994,3.1009536313038994,2.414213562373095,1.4671864365723921,1.4671864365723921,0.5515668461264173,0.5515668461264173,0.2347080484106439,0.2347080484106439,0.0680413817439772,0.0680413817439772,0.0,4.794537184071822,0.0,0.0,13.079102829229381,0.0,0.0,6.923737199690624,0.0,4.736862953800049,0.0,74.036779432,2.0,2.6,2.6,0.6666666666666666,-0.53,5.0,68.03099999999999,11.245112497836532,4.469999999999999,3.4699999999999998,3.469999999999999,30.744202586173408,9.182638888888889,0.46819518164403584,9.182638888888889,0.2925654199437486,0.4305555555555556,0.2925654199437486,0.4305555555555556,-0.46819518164403584,0.17930000000000001,17.689999999999998,74.07900000000001,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,30.0,4.736862953800049,0.0,0.0,0.0,6.472220864716464,0.0,4.794537184071822,0.0,0.0,0.0,0.0,6.923737199690624,0.0,6.606881964512918,0.0,9.53140013787187,6.472220864716464,0.0,0.0,0.0,6.923737199690624,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079102829229381,9.53140013787187,0.0,6.923737199690624,0.0,0.0,0.0,0.0,26.3,4.152777777777778,0.0,9.182638888888889,0.0,0.0,0.0,0.0,0.0,2.664583333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43656455010269035
162,1.0,2.53006045688352,31.509775004326936,6.242640687119286,5.390995791896559,5.390995791896559,3.914213562373095,3.100684816393011,3.100684816393011,1.6895326240390471,1.6895326240390471,0.8778531854030206,0.8778531854030206,0.41301143496612813,0.41301143496612813,0.0,0.0,0.0,6.606881964512918,6.606881964512918,19.448525210364938,0.0,0.0,0.0,6.923737199690624,9.843390348640755,118.099379688,1.375,2.125,2.625,1.0,-0.08,8.0,104.06399999999998,61.499612265106904,7.919999999999998,6.92,5.92,50.471740581515476,8.240586734693878,0.39398034274945215,8.240586734693878,0.06971936249325353,0.14257369614512472,0.06971936249325353,0.14257369614512472,-0.39398034274945215,0.7953999999999999,32.81279999999998,118.17599999999999,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,50.0,9.843390348640755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,6.606881964512918,13.213763929025836,0.0,9.843390348640755,0.0,0.0,0.0,0.0,19.765380445542643,19.820645893538753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.927173288379457,4.736862953800049,0.0,19.765380445542643,0.0,0.0,0.0,0.0,29.46,4.973194444444444,0.0,0.0,8.240586734693878,0.0,0.0,0.0,2.255385487528345,3.5308333333333337,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.540825251834061
163,1.0,2.5395388613593903,18.854752972273346,4.284457050376173,3.040385996394628,4.552243888431537,2.270055610029662,1.4710776918019055,2.4420359560987395,0.9350728806240393,1.9887220609443916,0.2126245343140723,0.9878007090540997,0.0,0.0,0.0,0.0,0.0,5.3770878682057255,5.880003444970339,0.0,0.0,0.0,6.923737199690624,0.0,23.20187978046503,111.98465555199999,1.8,2.0,2.0,1.0,0.58,5.0,106.93900000000001,9.65148445440323,5.579999999999999,2.7983406113537117,4.58,42.07566771038611,5.330246913580247,0.12512511403767518,5.330246913580247,0.04427922350067608,0.12191358024691334,0.04427922350067608,0.12191358024691334,-0.12512511403767518,1.8525,26.03499999999999,112.98700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,6.923737199690624,11.257091313176065,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,12.30082506789635,5.880003444970339,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,11.257091313176065,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,10.534722222222221,0.0,0.12191358024691334,0.0,0.5432098765432101,0.0,0.0,1.85570987654321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45492662897846275
164,1.0,1.7357255991595135,681.8889217536757,18.689869965382485,15.31747819621127,15.31747819621127,12.369193027609148,9.889863263608893,9.889863263608893,9.144220199880033,9.144220199880033,8.266928329121852,8.266928329121852,7.175025012025305,7.175025012025305,24.04374486781939,24.596666341896878,0.0,34.735198500610835,19.26246486877803,37.54255154490286,0.0,6.076020106833881,0.0,6.923737199690624,0.0,360.1936739959999,1.3076923076923077,2.076923076923077,2.769230769230769,0.7619047619047619,-1.3300000000000003,26.0,332.22600000000006,938736.7439642136,18.052915404577853,6.096342991654491,2.257538928760005,153.39819947398388,12.28981151129848,0.39276036282266535,12.28981151129848,0.16174366483277738,0.038568121693121515,0.16174366483277738,-0.8308923453640715,-0.39276036282266535,1.8457,94.07260000000004,360.45000000000005,2.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,2.0,5.0,0.0,3.0,3.0,0.0,3.0,142.0,15.007591973753232,12.893042487642473,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,12.496841729759891,67.7696584522709,17.75371813848418,6.103966387748303,4.0,24.596666341896878,17.852650415859433,0.0,0.0,34.501605123439134,57.973454947921,6.606881964512918,11.64912463690315,0.0,0.0,0.0,0.0,0.0,0.0,40.77655355780206,14.383611552215466,34.501605123439134,51.8694885601727,11.64912463690315,0.0,0.0,0.0,91.67000000000002,0.0,0.0,36.39484832305482,20.491851481478,0.1397630989124048,-0.24103251006682647,0.0,6.747883181216063,1.6333530920722028,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7495819625294382
165,1.0,2.3237900077244498,8.75488750216347,3.5773502691896257,2.3332792152080803,3.845137107244989,1.7320508075688772,1.0137860496616107,1.8866576106055803,0.518914390356217,2.051614830374045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.836269690250055,0.0,0.0,0.0,6.923737199690624,0.0,0.0,23.20187978046503,97.969005488,1.5,1.5,1.5,1.0,0.58,4.0,94.928,3.2451124978365313,4.58,1.8593296089385476,19.145992865636153,35.71072559598951,5.040123456790123,0.10570628923282722,5.040123456790123,0.10458917262570656,0.22222222222222232,0.10458917262570656,-0.22222222222222232,-0.10570628923282722,1.81,21.167999999999992,98.96000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.836269690250055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,0.0,6.923737199690624,0.0,0.0,0.0,0.0,23.20187978046503,0.0,0.0,0.0,11.76000688994068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.20187978046503,4.836269690250055,0.0,0.0,6.923737199690624,0.0,0.0,0.0,0.0,0.0,0.0,10.080246913580247,-0.22222222222222232,0.0,0.0,0.0,0.0,0.0,1.6975308641975309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40598289011150185
166,1.0,3.077660437970554,166.38833891467198,5.983127663125442,4.0653300227769575,7.237323101006367,3.787693700234704,2.1993316780551457,3.7853282171698504,1.4398901041659335,3.271241161749312,0.786663948914156,1.7731672263482356,0.4599142288922466,1.5655831259227702,0.0,0.0,0.0,0.0,0.0,8.945439031664828,0.0,0.0,24.26546827384644,31.859887795898697,0.0,233.867974328,1.0,1.5,1.75,0.0,0.17999999999999994,8.0,231.87399999999997,64.0524865010122,6.302249388753057,2.6460974753069504,1.6001195765031015,65.16649833077969,3.3320833333333333,0.06002428087752419,3.3320833333333333,0.0185975419932702,1.103587962962963,0.0185975419932702,1.103587962962963,-0.06002428087752419,3.2116000000000007,41.842000000000006,235.90599999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92625486436031,18.19910120538483,8.945439031664828,0.0,1.0,0.0,31.859887795898697,0.0,0.0,0.0,0.0,0.0,33.21090730551127,0.0,0.0,0.0,0.0,0.0,31.859887795898697,0.0,0.0,0.0,0.0,33.21090730551127,0.0,0.0,0.0,0.0,2.2071759259259265,6.664166666666667,0.0,0.0,0.0,0.0,7.96199074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481408061312922
167,1.0,3.0324555320336755,143.24662946459569,5.983127663125442,4.756614672258461,4.756614672258461,3.787693700234704,2.5449740027958976,2.5449740027958976,1.8355491589367872,1.8355491589367872,1.0339713779597368,1.0339713779597368,0.5447634667576462,0.5447634667576462,0.0,0.0,0.0,0.0,5.749511833283905,0.0,5.563451491696996,12.13273413692322,19.056471336613843,0.0,5.106527394840706,108.057514876,1.125,1.625,2.0,0.14285714285714285,-0.98,8.0,100.07599999999998,70.79892376087899,5.162450142450142,1.8646221994975438,0.9971092570832982,48.59057898608958,8.756666666666668,0.5079666481555334,8.756666666666668,0.11509448895139268,0.3292592592592596,0.11509448895139268,0.3292592592592596,-0.5079666481555334,1.7006199999999998,32.843799999999995,108.13999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,5.106527394840706,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.696185628620217,19.056471336613843,0.0,0.0,1.0,5.106527394840706,0.0,0.0,0.0,0.0,6.923737199690624,0.0,29.828919765543436,0.0,5.749511833283905,0.0,0.0,5.749511833283905,0.0,5.106527394840706,0.0,6.923737199690624,5.563451491696996,24.26546827384644,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.756666666666668,1.1692592592592594,0.3292592592592596,7.092592592592593,0.0,1.9855555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5359354364287862
