,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
170,CN1CCC(c2ccc(Nc3nc4c(NCc5ccccc5N(C)S(C)(=O)=O)cccn4n3)cc2)CC1,1.0,1.2994332966757294,1476.4292871554314,25.99298858481683,21.424549985099624,22.241046566027354,17.775008148917987,12.443609183369011,14.291920802633516,9.66276156821107,11.676524324540944,7.016746727239893,8.20837922850149,4.743380900287226,5.278791556427358,10.023291153407584,8.417796984328938,0.0,0.0,29.745565228511747,30.02773685288927,28.966079912356648,17.629436944754428,36.528678913921134,51.94530900368781,4.9839785209472085,519.241644296,1.027027027027027,1.7567567567567568,2.4864864864864864,0.3333333333333333,-3.63,37.0,486.4110000000003,276607290.2001589,25.037756401659014,10.390170870798768,5.700528719224162,217.73031693321326,12.071880482131533,0.37783107864768334,12.071880482131533,0.2470886633599553,0.4342744185503249,0.2470886633599553,-3.3650921295216487,-0.37783107864768334,4.2900000000000045,149.1991999999997,519.6750000000002,2.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,2.0,10.0,0.0,8.0,0.0,1.0,1.0,194.0,15.533486938863136,0.0,5.647177220767728,15.971630434394081,0.0,0.0,4.305215991296234,12.93319487794456,4.9839785209472085,5.098681808301039,30.33183534230805,80.3554724122178,25.476658234886408,17.630541732878527,5.0,8.417796984328938,38.68096647921249,0.0,19.497967953714344,0.0,25.304305697925987,48.37941915999983,77.98741723962318,0.0,0.0,14.938793199308893,23.01049810503718,0.0,0.0,61.356390898734205,16.56804755932016,0.0,29.886452275407404,66.86051425622918,0.0,5.647177220767728,0.0,94.87,27.16536435070481,0.0,7.0904272980722745,11.302256636690915,5.3111659683744925,1.1324581885590257,19.864677252588333,5.44676475049471,2.724341960631976,0.3792102605501304,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3586073677807419
171,CNc1nc2c(cc(C(=O)N(C)C3CC3)n2CC(O)CO)c2c1ncn2C,1.0,1.976088289148632,1019.3611726030647,19.292164260954443,15.676571660468266,15.676571660468266,12.955927458031292,9.039393442549098,9.039393442549098,7.124192848955946,7.124192848955946,5.177537637629399,5.177537637629399,3.5266148002093436,3.5266148002093436,12.710848352261221,15.007591973753236,0.0,18.49377696441204,17.158967993451213,29.261268895549325,0.0,29.88967341876076,17.681138698930155,15.284745645900747,0.0,372.190988628,1.4814814814814814,2.2222222222222223,2.851851851851852,0.5,-2.6500000000000004,27.0,348.23700000000014,2099776.1217739843,17.748353659147956,6.503319793869327,2.8278313801992523,155.77556740876372,13.09527832892416,0.39361424866213707,13.09527832892416,0.2700508303948553,0.08243291761148952,0.2700508303948553,-0.985693499622071,-0.39361424866213707,0.5522999999999999,101.75980000000004,372.42900000000014,3.0,9.0,1.0,0.0,1.0,0.0,3.0,3.0,8.0,3.0,9.0,0.0,6.0,1.0,0.0,1.0,144.0,29.56395242012093,16.85780593323245,5.817862777835027,0.0,5.9071797293515065,0.0,4.794537184071822,9.967957041894415,0.0,0.0,0.0,18.90801031431363,32.57108099164432,31.0996255505546,4.0,15.007591973753236,33.79184537765157,0.0,24.002066068327604,7.0476719826771905,31.532206868660854,26.01901453387363,18.08761513807461,0.0,0.0,5.316788604006331,5.817862777835027,0.0,0.0,72.97033373412405,13.592428388589767,0.0,23.330108424772305,12.39368714322615,0.0,22.066802870465047,0.0,108.44,3.5938215702947844,0.0,23.916038622239018,23.219010403544136,2.622468899596877,0.4930097841605785,2.0844118743176283,2.746526731445563,-0.3078373015873013,5.465882749322053,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832240237383526
172,Cc1ccc(Cl)cc1-c1[nH]c(-c2ccnc(N)n2)cc1C(=O)Nc1ccccc1,1.0,1.8339857145630647,1187.04422731901,20.380104409694468,15.608843184748519,16.364772130766973,14.008040390846979,8.958877010681771,9.336841483691,6.551160689232197,6.9875964697041795,4.513085064769915,4.748182167557653,3.0913315654692126,3.263434589422079,0.0,4.794537184071822,0.0,11.855519010337998,33.35525506466727,11.126902983393993,0.0,18.329577708536295,55.4546737473835,20.26872416684796,17.3346073673947,403.119987876,1.1034482758620692,1.8965517241379308,2.655172413793104,0.045454545454545456,-3.6399999999999992,29.0,385.72900000000016,5448985.677293676,18.71075723968083,7.770731455465807,3.9740078393865472,172.33556755693573,13.09450365331318,0.3677741842317239,13.09450365331318,0.2573735585748845,0.16006777582219536,0.2573735585748845,-0.2406448412698412,-0.3677741842317239,4.935020000000003,115.8093,403.87300000000016,4.0,6.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,144.0,16.034434602115724,0.0,0.0,5.9483392809864934,5.9071797293515065,0.0,4.794537184071822,9.967957041894415,0.0,0.0,35.86640816407895,48.88539110215728,22.470314651734963,22.645235476242377,4.0,4.794537184071822,29.14384517525407,0.0,14.951935562841625,0.0,6.923737199690624,11.050456081168516,83.01005055336452,0.0,22.64523547624238,11.050456081168516,11.635725555670055,0.0,11.600939890232516,20.859115292193128,0.0,6.923737199690624,15.921440167465816,66.86051425622918,5.022633313741326,22.64523547624238,0.0,96.69,0.0,6.2214109362625765,24.58345333876745,3.5148514715803683,10.645346699591741,-0.08057706544764587,18.351367557643094,1.575921542999916,1.9660032963802805,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494625839774428
173,COc1ccccc1CNc1cccn2nc(Nc3cccc(N4CCN(C)CC4)c3)nc12,1.0,1.3254225524038938,1230.397777957737,22.622745096813755,19.030703134982275,19.030703134982275,16.191004483450634,11.21189603044373,11.21189603044373,8.2565022417195,8.2565022417195,5.994861085087153,5.994861085087153,4.11070097426057,4.11070097426057,0.0,0.0,0.0,0.0,12.493095686899071,54.51393871876605,5.687386274683562,11.625195434893156,42.595045982382736,56.845218734538285,9.720841474747257,443.2433585480001,0.9696969696969696,1.818181818181818,2.6666666666666665,0.28,-3.78,33.0,414.32300000000015,61290599.74081891,21.086037483494454,9.377375041731538,4.704156717201778,193.35320204151196,5.461406999032273,0.4964065304518293,5.461406999032273,0.247089849483914,0.5667307046275301,0.247089849483914,0.5667307046275301,-0.4964065304518293,3.8454000000000015,132.74239999999998,443.5550000000003,2.0,8.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,2.0,8.0,0.0,7.0,0.0,1.0,1.0,170.0,25.170259623513665,5.749511833283905,5.647177220767728,5.9483392809864934,0.0,0.0,0.0,4.515397893615623,4.9839785209472085,5.098681808301039,24.26546827384644,43.44587439344686,55.85884964224007,12.797183815961096,5.0,4.736862953800049,28.657675325804906,0.0,19.497967953714348,0.0,6.544756405912576,55.869982086468156,72.42396574792619,0.0,5.749511833283905,20.270349892663187,23.01049810503718,5.749511833283905,0.0,59.83446310131937,6.544756405912576,0.0,5.563451491696997,66.86051425622918,0.0,5.647177220767728,0.0,69.96000000000001,7.250309509110379,0.0,9.520273261992653,11.461721531062537,4.960875419157537,1.4287735730872466,20.41814465498941,1.9052060727872413,4.861638201592147,3.859724442887524,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4496573349069168
174,CN1CCN(c2ccc(Nc3ncc4ccc(-c5ccccc5N(C)S(C)(=O)=O)n4n3)cc2)CC1,1.0,1.4203860645495756,1442.46414710147,24.57877502244374,20.087306530223405,20.90380311115113,16.7918449013236,11.481409952299867,13.329721571564368,8.846883730406413,10.860646486736284,6.407138261650015,7.598770762911612,4.255698810561071,4.772203290723178,10.023291153407584,8.417796984328938,0.0,0.0,11.635725555670055,48.64049210249558,16.248371449491202,23.826280516367497,42.46456947923127,39.28099270625491,5.098681808301039,491.210344168,0.9428571428571428,1.6571428571428573,2.3714285714285714,0.28,-3.63,35.0,462.3890000000002,107499994.64485613,23.12778188477095,9.197256092802137,4.798793589165422,205.21040419101536,12.19212966746556,0.3689647154566509,12.19212966746556,0.2449695161181761,0.4548574685779323,0.2449695161181761,-3.4129958135716776,-0.3689647154566509,3.2875000000000014,141.10449999999986,491.62100000000015,1.0,9.0,0.0,1.0,1.0,2.0,2.0,4.0,8.0,1.0,10.0,0.0,6.0,0.0,1.0,1.0,182.0,15.116608065707286,0.0,0.0,15.971630434394081,0.0,0.0,4.305215991296234,17.91717339889177,0.0,5.098681808301039,18.199101205384828,49.51224146190847,50.16492164739161,29.350627742272763,5.0,8.417796984328938,38.55048997606102,0.0,19.497967953714344,0.0,0.0,61.05205309866912,66.86051425622918,0.0,11.257379486545458,14.52191432615304,23.01049810503718,0.0,0.0,74.44590371055936,10.023291153407584,0.0,0.0,66.86051425622918,0.0,16.774080204161717,0.0,86.08,27.446649653330184,0.0,9.193840015659783,7.987876272039782,5.047615402710223,0.4548574685779323,19.53768781056645,2.9439913856228914,4.177817032831357,0.29299829199473715,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429702690996729
175,CC1CC(Nc2ncccc2-c2cnc3[nH]ccc3n2)CN(S(C)(=O)=O)C1,1.0,1.6280798502742968,1064.408913604286,19.01829709012868,15.253721750468076,16.0702183313958,12.89799805120625,8.87115541617931,10.719467035443813,7.128439268063463,9.110877246382488,4.7804549003060215,6.0166320981560935,3.558593725368511,4.534593678576432,10.023291153407584,8.417796984328938,0.0,11.959746875309351,18.90737558966018,28.842079047855453,10.560985174807637,18.59053071483923,18.199101205384828,32.176439887485785,0.0,386.15249494399984,1.2592592592592593,2.1111111111111107,2.9259259259259265,0.3888888888888889,-2.5200000000000005,27.0,364.3050000000002,1749898.2347800909,17.87204057893633,6.896253397670941,3.787772175507632,157.65750161462358,11.978528989952009,0.36543996612389934,11.978528989952009,0.21078131393353533,0.012894515831023856,0.21078131393353533,-3.2170815116871663,-0.36543996612389934,2.1018,104.72820000000004,386.48100000000017,2.0,8.0,0.0,1.0,1.0,0.0,3.0,3.0,6.0,2.0,9.0,0.0,4.0,0.0,1.0,1.0,142.0,10.30076712495354,11.334563495451288,5.647177220767728,10.023291153407584,0.0,0.0,0.0,23.369732547170567,4.305215991296234,0.0,6.923737199690624,30.537828874472236,37.08849227589626,18.146540749972946,4.0,8.417796984328938,27.005031869626603,0.0,24.241130075085074,5.917906046161393,19.38639965176459,24.66207059934289,36.78963192022406,0.0,11.257379486545458,5.316788604006331,5.817862777835027,0.0,0.0,58.046049883898505,10.023291153407584,5.917906046161393,13.344558822616634,36.78963192022406,0.0,22.421257424929447,0.0,103.87,25.491891535431122,0.0,16.55860023180935,3.4295141250944816,3.095047614080578,0.9614553127648364,5.664026403165338,7.377563765648893,3.0556491903592367,-3.2170815116871663,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7116143912263989
176,COc1ccc(C(F)(F)F)cc1-c1cccc2nc(Nc3ccc4c(c3)CCNCC4)nn12,1.0,1.5302467027255369,1315.4414721497972,23.00142475325411,17.90836204344424,17.90836204344424,15.919166101261428,10.631651375614084,10.631651375614084,7.887747657773203,7.887747657773203,5.767150084472902,5.767150084472902,4.127056258438256,4.127056258438256,11.73975000914047,13.17124514302446,0.0,5.563451491696997,23.038956329886588,43.75127646928395,28.818465486748764,18.199101205384828,6.06636706846161,32.84897167418413,4.736862953800049,453.1776449840001,1.0,1.818181818181818,2.606060606060606,0.25,-3.5899999999999994,33.0,431.29200000000014,37159640.34071569,21.26593786789635,8.399547877607938,4.234175503892891,187.96519879548725,13.335480888778074,0.4960533577571342,13.335480888778074,0.41593677932814777,0.2841720020065985,0.41593677932814777,-4.467412620388654,-0.4960533577571342,4.855500000000005,119.97940000000004,453.46800000000025,2.0,6.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,9.0,0.0,4.0,0.0,0.0,0.0,170.0,15.370440161812711,5.749511833283905,5.647177220767728,5.9483392809864934,0.0,6.176298517443475,0.0,4.515397893615623,18.155223663971668,5.098681808301039,12.13273413692322,79.52262852030246,11.250837766380556,18.367177027822986,5.0,17.908108096824503,17.282902776437787,0.0,19.9148468268702,0.0,19.017941763295493,25.51609895710902,71.28765809124549,0.0,17.00689131982936,15.370440161812711,24.806970698694514,5.749511833283905,0.0,34.79736857596655,19.017941763295493,0.0,16.690354475090988,54.59730361615449,0.0,16.904556707313183,0.0,63.48,46.86020295033799,0.0,4.516787092151676,11.155879946090336,3.956404443158316,0.6805192276387926,14.781203044826,-2.529568439544626,1.903566442845384,1.425005292496135,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623918734053254
177,O=C(NC1CC2CCC1C2)c1cnn2ccc(N3CCCC3c3cc(F)ccc3F)nc12,1.0,1.2945520124199208,1194.3463355446113,21.819261998449896,17.676281778684245,17.676281778684245,15.563683283512807,11.434479354504942,11.434479354504942,9.384231219589275,9.384231219589275,7.5177256594621875,7.5177256594621875,5.981354646692481,5.981354646692481,11.63444168209179,13.575367279421464,0.0,17.990861387647428,41.47542705699673,24.82591636047502,31.39519900570125,16.909085036841773,10.966276799312089,10.415470412307368,4.9839785209472085,437.20271686000007,1.125,2.03125,2.84375,0.4583333333333333,-3.029999999999999,32.0,412.29400000000015,49893917.95797706,19.64003847357394,7.532669720090214,3.236307830321672,184.1785079229504,14.460689177532403,0.34934313382511145,14.460689177532403,0.25649522008182685,0.14227145232646654,0.25649522008182685,-0.4518303009037965,-0.34934313382511145,4.267400000000004,115.36820000000006,437.49400000000014,1.0,6.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,1.0,8.0,0.0,4.0,2.0,1.0,3.0,166.0,10.216698334856806,23.015755951623806,5.647177220767728,0.0,5.9071797293515065,0.0,4.794537184071822,18.28020650991247,5.098681808301039,0.0,6.4208216229260096,68.2053884807993,24.34689229837061,12.238684400761036,6.0,13.575367279421464,17.37221972795426,0.0,19.9148468268702,11.835812092322788,50.60861139585197,11.444666136763056,59.42050008255836,0.0,0.0,10.216698334856806,14.59869287318467,0.0,0.0,33.09183518727591,0.0,23.470253774414573,60.488210734169826,36.65915541707259,0.0,5.647177220767728,0.0,62.53000000000001,29.855589394992727,0.0,19.769831481299285,7.50316340737652,1.2664451915166837,0.9548597599759984,5.326668231734232,9.638320765325409,0.6851217677791451,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623644202030528
178,CCOC(=O)c1c[nH]c2ncnc(-c3ccc(CO)c(N)c3)c12,1.0,2.1911097138040967,872.8878935534999,16.396976746569035,12.536452544938452,12.536452544938452,11.15139700539098,7.14148201334664,7.14148201334664,4.940409782720248,4.940409782720248,3.55483555204088,3.55483555204088,2.4377709108944705,2.4377709108944705,5.9693052879518484,9.901064578912528,0.0,13.213763929025836,33.541618688158536,5.563451491696997,6.3273200747645415,31.319681976688532,0.0,14.951935562841625,10.470530430962237,312.122240372,1.391304347826087,2.217391304347826,2.9130434782608696,0.1875,-2.93,23.0,296.20099999999996,247062.07469680253,14.984563354355679,6.054371671377966,2.6180703409544344,131.68757847654936,12.11516108874424,0.462333358432595,12.11516108874424,0.3399420163767412,0.1353883482405307,0.3399420163767412,-0.4354164042160067,-0.462333358432595,1.8761,85.61640000000001,312.32900000000006,4.0,7.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,3.0,7.0,0.0,4.0,0.0,0.0,0.0,118.0,20.561036346750146,11.97449729553227,0.0,0.0,0.0,5.9693052879518484,0.0,14.762494225966242,0.0,0.0,12.13273413692322,12.990104268152232,23.011132829690627,29.85736763003609,3.0,14.637927532712574,22.690092997867932,0.0,14.951935562841625,0.0,13.530619164203546,12.340549441675105,41.850167835156434,0.0,11.257379486545458,5.733667477162185,5.687386274683562,0.0,0.0,32.63465021014709,11.343744918312966,0.0,22.845177367156435,30.723264851762448,0.0,22.290780921777984,0.0,114.12,5.073238334870728,0.0,23.499979367907763,9.808007520636906,9.266104955233292,-0.4354164042160067,5.246212285840262,2.977713214915596,1.8974940581447968,0.0,0.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003729013437032
179,CC(C)n1cc(-c2cccn3nc(Nc4ccc(C(=O)O)cc4)nc23)cn1,1.0,1.6650307429320024,1110.8998809035775,18.965890847321376,14.865032555359873,14.865032555359873,13.008040390846979,8.513713506846749,8.513713506846749,6.4357225158822535,6.4357225158822535,4.191917101167117,4.191917101167117,2.7692352691834454,2.7692352691834454,5.9693052879518484,4.794537184071822,0.0,11.605292320844956,17.282902776437787,11.126902983393993,12.13273413692322,16.648132030538846,35.40506778690764,34.34560514093686,5.106527394840706,362.149123816,1.1851851851851851,1.9629629629629632,2.6296296296296298,0.15789473684210525,-3.68,27.0,344.24900000000014,2203703.2342334674,16.770467013423747,6.562080785355108,3.241614124461348,154.64412140753026,10.948672599327047,0.4776392361893025,10.948672599327047,0.3351808388641063,0.2295938335697885,0.3351808388641063,-0.9592676023589556,-0.4776392361893025,3.6155000000000013,101.27700000000004,362.39300000000014,2.0,8.0,0.0,0.0,0.0,1.0,3.0,4.0,7.0,2.0,8.0,0.0,5.0,0.0,0.0,0.0,136.0,10.423315998847038,0.0,5.647177220767728,5.9483392809864934,0.0,5.9693052879518484,4.681802935145185,9.309935077687443,10.082660329248244,5.098681808301039,0.0,50.2456768101509,35.24981723045167,11.760295063310073,4.0,9.901064578912528,23.25220806438963,0.0,24.378542966310093,0.0,19.88931522852921,5.316788604006331,60.552184617305876,0.0,11.126902983393993,5.316788604006331,11.635725555670055,0.0,0.0,35.45437564910265,0.0,0.0,30.247303904298025,54.988733125608896,0.0,16.77408020416172,0.0,97.34,3.6055228978416562,0.0,15.532042150851364,20.921013729401697,3.5636512166495384,-0.527067216031585,10.609461718428584,5.6444009821326935,4.150974520726054,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5627349192780763
