,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
33,N#CC1CC(N2CC(O)C2)CCC1n1cc(C(N)=O)c(Nc2ccc(S(=O)(=O)C(F)(F)F)cc2)n1,1.0,1.5343089460754988,1249.3279839323075,25.543241116511002,18.311991156211928,19.12848773713965,16.401216908830303,10.795332850012116,12.278496097606508,8.711741620521241,10.652929766585098,6.42814235086959,7.930329815653133,4.52741067391158,5.2890596650221315,32.06615288871243,36.751998261004424,0.0,35.25634859025981,25.931156057677175,30.68628989677245,10.87864650675826,0.0,0.0,21.384601455950122,5.733667477162185,512.1453588759999,1.2285714285714286,1.8857142857142857,2.4285714285714284,0.4761904761904762,-3.1499999999999995,35.0,489.33000000000015,40404396.99651584,24.95825447861197,9.136725460753578,4.8382431581332455,198.58330052332062,12.753301248854193,0.5014112686810077,12.753301248854193,0.5014112686810077,0.01543340418633554,0.3904547700185476,-5.488337305564879,-0.3904547700185476,1.928979999999999,117.06920000000002,512.5140000000001,4.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0,9.0,3.0,14.0,0.0,6.0,1.0,1.0,2.0,188.0,16.15698347600922,5.563451491696997,5.817862777835027,0.0,15.744432865769005,5.508330501264255,14.376249850067484,8.417796984328938,23.531818506063985,0.0,0.0,43.52793314262446,31.01558348726975,29.028418051367712,4.0,31.49010670626593,27.249681918287603,5.2618915547384875,14.6803944742967,11.651573523323574,47.853926891604274,18.40630141583148,36.025763337156505,0.0,6.069221312792274,11.050456081168516,24.67649419554305,0.0,0.0,64.85554911280353,9.837253136417502,17.249018913692154,35.66229437369481,35.35779532097729,0.0,0.0,0.0,154.33999999999997,62.84883037111456,0.0,13.223503489003456,26.44959427024845,0.25674924484957984,-1.1599863423411925,5.984666971527576,3.0552080470332386,1.1631045874625456,-5.488337305564879,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305031328853197
34,Cc1c[nH]c2c(Nc3nc(NC4CCCCC4N)cc4nc[nH]c(=O)c34)cccc12,1.0,1.5930533741432755,1275.6972451226532,20.664561460070647,16.827255028916607,16.827255028916607,14.597356788324024,10.342374419248594,10.342374419248594,8.005853017519296,8.005853017519296,5.9530487375054495,5.9530487375054495,4.309328629289112,4.309328629289112,0.0,4.794537184071822,0.0,17.642948553347924,22.538650487751113,47.837049190165644,6.3273200747645415,0.0,24.395944776997904,38.575617039006524,10.717645998109393,403.21205842,1.2,2.066666666666667,2.933333333333333,0.3181818181818182,-3.39,30.0,378.2900000000001,11758548.41118575,18.626762292068246,7.4561160922169725,3.2862765345900127,172.86983156440482,12.587037516605971,0.3656438418983485,12.587037516605971,0.26184185976356306,0.09299407789847858,0.26184185976356306,-0.230778664861006,-0.3656438418983485,3.5332200000000014,120.33120000000002,403.4900000000002,6.0,8.0,1.0,0.0,1.0,1.0,3.0,4.0,6.0,5.0,8.0,0.0,4.0,1.0,0.0,1.0,154.0,26.335201727069265,17.021949770134853,0.0,0.0,5.559266895052008,0.0,4.794537184071822,9.967957041894415,0.0,0.0,24.97437738277524,31.39519900570125,29.73311651283541,23.048107784680628,5.0,0.0,39.128961694515745,0.0,19.935914083788838,5.733667477162185,44.69070534969059,10.633577208012662,52.70688749104488,0.0,0.0,21.92651158022685,17.323111830353618,0.0,0.0,32.01959574208475,0.0,6.923737199690624,31.246737983401037,41.58416910429587,0.0,21.80584986416212,0.0,124.51,0.0,0.0,27.659695690412683,8.383839791311383,9.641042754477098,1.1331251837154617,8.084524401292354,7.706063609505445,2.0583752359522425,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3549778568917876
35,CN1CCC(Nc2c(C(N)=O)cnc3[nH]ccc23)CC1,1.0,1.9369617927310372,627.5260131107368,14.112519696192859,11.5178539521581,11.5178539521581,9.647867045540844,6.858804547497829,6.858804547497829,5.372964814257958,5.372964814257958,3.9190798989614506,3.9190798989614506,2.707271537330341,2.707271537330341,5.9071797293515065,4.794537184071822,0.0,0.0,11.605292320844956,42.65194376759325,0.0,6.196843571613075,12.263210640074684,27.23232735942841,5.733667477162185,273.158960228,1.5,2.25,2.95,0.42857142857142855,-2.08,20.0,254.188,57433.277645228154,12.928854695892007,5.127313923658341,2.3395646272586985,116.9017483513079,11.604841112370876,0.38092400795589904,11.604841112370876,0.25189788941340024,0.3655555555555555,0.25189788941340024,-0.4481226904341977,-0.38092400795589904,1.1679,78.75330000000002,273.3400000000001,4.0,6.0,0.0,1.0,1.0,0.0,2.0,2.0,4.0,3.0,6.0,0.0,3.0,0.0,1.0,1.0,106.0,20.934344332966198,5.647177220767728,0.0,0.0,5.9071797293515065,0.0,4.794537184071822,4.9839785209472085,0.0,0.0,0.0,39.04519510881597,23.821752186838907,11.250837766380556,3.0,4.794537184071822,22.627967439267593,0.0,14.867866772744891,5.733667477162185,18.88348407499998,25.453973398508676,24.02350570338476,0.0,0.0,11.050456081168516,5.687386274683562,0.0,0.0,46.954072125746706,0.0,0.0,23.199631921620835,18.460054211687762,0.0,11.033401435232523,0.0,87.03999999999998,0.0,0.0,21.19849363819602,4.409840797430084,7.491710390946503,-0.4481226904341977,2.28823223733938,5.478771258503403,2.1209023053665907,2.126838729318888,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7830845550021944
36,Oc1ccc(C2Nc3ccccc3-c3ncnc4[nH]cc2c34)cc1F,1.0,1.826422553122416,1121.570371642018,16.965890847321383,12.993107951405364,12.993107951405364,12.22034669061228,7.88496022312515,7.88496022312515,6.023682468458098,6.023682468458098,4.598440694137458,4.598440694137458,3.4329552770695404,3.4329552770695404,5.817220841045895,9.496942442515524,0.0,11.791352662431864,5.563451491696997,33.541618688158536,18.460054211687762,6.06636706846161,30.462311845459517,20.26872416684796,0.0,332.10733925600005,1.08,1.96,2.84,0.05263157894736842,-3.4099999999999997,25.0,319.2340000000001,1134381.2914136138,13.977347539070509,5.041435498782958,2.0038645176789958,141.7444547458652,13.934027226631393,0.5048808166463429,13.934027226631393,0.16466366010249955,0.29421296296296306,0.16466366010249955,-0.6452344209288656,-0.5048808166463429,3.9845000000000015,92.8552,332.33800000000014,3.0,5.0,0.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,122.0,15.407294519794245,11.97449729553227,11.566732674329801,0.0,0.0,0.0,0.0,14.358372089569235,0.0,0.0,24.26546827384644,23.762552697081823,23.011132829690627,17.121993038461216,5.0,9.496942442515524,16.720787709916085,0.0,14.951935562841625,0.0,6.0418408291479615,5.316788604006331,71.9328569500488,0.0,17.00689131982936,5.316788604006331,10.077801322358383,5.749511833283905,0.0,20.058462957682327,0.0,5.817220841045895,17.16874381254195,54.9887331256089,0.0,22.290780921777984,0.0,73.83,13.934027226631393,0.0,11.966010671243804,13.89877931422033,5.109382401108592,-1.0056778313177124,12.021653269319662,3.409158282127257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927396853589695
37,O=C(CCCCCC(=O)Nc1ccc(NCCOc2ccc3cc2COCC=CCOCc2cccc(c2)-c2ccnc(n2)N3)cc1)NO,1.0,1.1319227159969156,1697.312928886395,34.099590302615034,27.3213108697156,27.3213108697156,24.05117782875677,16.378747806376936,16.378747806376936,11.411433743566592,11.411433743566592,7.6058539075583935,7.6058539075583935,5.112922859944619,5.112922859944619,5.9071797293515065,9.589074368143644,0.0,12.328001352277514,70.47735665292524,45.929388475516475,0.0,11.676940169734278,78.88207796674548,27.000711401427807,24.40182040712465,666.3165830639998,0.8571428571428571,1.6326530612244898,2.4489795918367347,0.2972972972972973,-5.299999999999999,49.0,624.4430000000001,102873818619.44144,35.01873299667295,18.8870836290378,11.715873015873015,285.432080104532,12.24005539346798,0.4913792864295187,12.24005539346798,0.24282861977751155,0.08044926893157456,0.24282861977751155,-0.4138619133989556,-0.4913792864295187,6.375500000000003,187.7152999999996,666.7790000000002,5.0,12.0,0.0,1.0,1.0,3.0,1.0,4.0,10.0,5.0,12.0,0.0,12.0,0.0,0.0,0.0,256.0,30.160954673419138,12.356393797796825,0.0,17.7626987396895,0.0,0.0,14.796327392920933,15.448053640015619,0.0,0.0,36.7719630419786,73.00239835370351,53.77230503082235,32.12145585290013,5.0,29.00691625432108,34.82485756374019,0.0,15.448053640015619,0.0,45.31787204365588,42.31576811147033,102.27219159021419,0.0,17.00689131982936,26.167325363940243,23.010498105037183,5.749511833283905,0.0,53.35497182482605,32.27656420476958,0.0,43.231011098024034,91.14528860682016,0.0,11.257379486545458,0.0,155.96,17.928777950866973,0.0,32.44606767362316,18.07896395090373,7.794135544521183,0.7101342314578015,23.355064088591647,8.274245161985144,2.745944731383701,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.049806891692283715
38,CN(C)C1CCC(n2cc(C(N)=O)c(Nc3ccc(OC(F)F)nc3)n2)C(C#N)C1,1.0,1.8154653215002767,923.9544072164076,21.83613433532445,16.625966270712247,16.625966270712247,14.278096000876644,9.410140110660857,9.410140110660857,7.357686619935717,7.357686619935717,5.228375516792416,5.228375516792416,3.642892751605951,3.642892751605951,12.518684815797606,18.83725883415995,0.0,29.22104948127675,18.150048726757525,12.841643245852019,24.526421280149368,4.681802935145185,14.095343965354381,31.105442930697368,5.733667477162185,419.18812941600015,1.4333333333333331,2.2,2.7666666666666666,0.4736842105263158,-3.26,30.0,396.25200000000007,5003177.497099967,21.44889684058211,9.042802458186287,4.827983757270979,171.97221523599785,12.250854372979136,0.4169369556703537,12.250854372979136,0.3881661938927508,0.16141647245317925,0.3881661938927508,-2.9683900020380207,-0.4169369556703537,2.5169799999999998,104.36260000000004,419.43600000000015,3.0,9.0,1.0,0.0,1.0,0.0,2.0,2.0,8.0,2.0,11.0,0.0,7.0,1.0,0.0,1.0,160.0,20.687228765819047,5.563451491696997,5.817862777835027,5.879988336435372,5.9071797293515065,6.611505086446102,9.476340119217006,4.9839785209472085,19.141403458389163,0.0,0.0,39.424175902594015,18.305051469222647,29.913198034398263,3.0,18.312230233221513,17.412428781870094,5.2618915547384875,19.66437299524391,11.651573523323574,37.957651613520056,19.41213256936071,30.08987277184637,0.0,11.949209649227646,15.787319034968565,20.28607914786823,5.879988336435372,0.0,52.32024260554386,0.0,17.249018913692154,35.66229437369481,24.526421280149368,0.0,0.0,0.0,122.09,30.33090278727213,0.0,17.79828843004823,17.015362393045958,6.071854376800719,-0.9575097232033344,5.225963517196277,5.165637660056887,-2.9683900020380207,3.9845572274878167,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7069616256932384
39,COc1cc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc(OC)c1OC,1.0,1.9167495162400865,875.7812368086594,18.51829709012868,14.615938688917739,15.371867634936194,12.638891550634945,7.8031950379424115,8.181159510951641,5.311395999548264,5.747831780020249,3.7164343356893963,3.968410651028881,2.4827032109242038,2.608691368593946,0.0,0.0,0.0,0.0,33.9068943692631,11.257379486545458,0.0,39.658970332368895,30.33183534230805,15.284745645900747,25.81152875163266,371.103669116,0.8846153846153846,1.5384615384615383,2.1153846153846154,0.15789473684210525,-2.9899999999999998,26.0,353.6800000000002,900289.0091207289,17.820887160529633,7.926617939412751,3.806621772689677,156.27347793571826,5.9405020931451205,0.4926335364441748,5.9405020931451205,0.22722382474642802,0.45066940665155003,0.22722382474642802,0.45066940665155003,-0.4926335364441748,4.566400000000004,101.85870000000004,371.8240000000001,1.0,6.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,1.0,7.0,0.0,6.0,0.0,0.0,0.0,134.0,19.52737746540648,0.0,11.49902366656781,11.697851114270401,0.0,0.0,0.0,9.967957041894415,0.0,0.0,23.733674027155732,18.199101205384828,34.603048788658185,27.02332061868107,3.0,14.210588861400149,23.23666544590257,0.0,9.967957041894415,0.0,0.0,26.64618122783893,53.684046364585676,0.0,28.505914986397173,19.52737746540648,11.635725555670055,17.248535499851716,11.600939890232516,31.29734966572701,0.0,0.0,0.0,48.661413050844345,5.022633313741326,11.257379486545458,0.0,65.5,16.056265450249175,5.9405020931451205,8.813483857534782,3.8415923501647966,2.4482467432692907,2.064368488464255,12.890207531232061,1.6917276077097505,0.0,4.698050322675211,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844694010997399
40,Cc1cnc(Nc2nc(NC(C)c3ncc(F)cn3)c(F)c(N3CCOCC3)n2)s1,1.0,1.6565285794400602,1009.9210219651753,21.08721119088101,16.393535301450626,17.21003188237835,14.491203638441371,9.330195558101396,10.146692139029122,6.659400589191795,7.8941736163500895,4.365183011124645,5.193388035381684,2.895156051446869,3.553272049652114,17.67628251123975,4.39041504767482,4.39041504767482,17.58406483665655,37.25923971869025,17.27083433692745,11.336785877934735,13.120580771303699,11.8236469305411,35.5534698127487,4.736862953800049,434.1448847,1.1,1.8333333333333333,2.5,0.3888888888888889,-2.99,30.0,414.31600000000014,8655342.448682053,20.28959124144001,8.794858379290414,4.5958608027152055,175.1371324267949,15.308574131813222,0.3777758503011875,15.308574131813222,0.2326679075889273,0.01139361300075592,0.2326679075889273,-0.5909898064163939,-0.3777758503011875,3.0630200000000016,109.18340000000002,434.47600000000017,2.0,9.0,0.0,1.0,1.0,0.0,3.0,3.0,10.0,2.0,12.0,0.0,6.0,0.0,1.0,1.0,158.0,14.953561288656855,5.824404497999928,22.58450487655528,11.76556012203239,0.0,0.0,5.316788604006331,19.342350610516444,14.358372089569235,11.336785877934735,0.0,13.847474399381248,24.16350357713953,31.649291901399952,4.0,13.517693049149687,34.05240919443062,0.0,24.919892604736038,0.0,19.88931522852921,41.83676367971413,40.92652408863225,0.0,0.0,15.533486938863142,31.496453411845522,0.0,11.336785877934735,51.223169345587024,4.736862953800049,18.558178881782414,23.66712972053981,18.59053071483923,0.0,0.0,0.0,100.98,33.77290045432362,1.4406819636135455,23.6221551930092,6.60494086270872,0.0,-0.4568658747924617,-0.5115774071974473,3.8552503100798905,5.672514498254937,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.606036672863536
41,N#CC1CC(O)(C2CC2)CCC1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,1.0,1.5981326909603482,931.0629586139528,19.88854057813175,15.306753474112297,16.062682420130752,13.391997194828065,9.429825574281306,9.807790047290537,7.791125115663728,8.227560896135714,5.858142264039139,6.110118579378624,4.161824451190081,4.287812608859824,11.508230540335195,15.162956133651015,0.0,17.523198367006348,36.02086700651577,18.52902952053558,0.0,35.1441147806047,0.0,16.484691725099644,17.3346073673947,399.146202624,1.3571428571428572,2.071428571428572,2.6785714285714284,0.45,-2.56,28.0,377.70600000000013,3555938.891593496,18.787125045250352,7.116013824025181,3.5774572279855064,167.639786375037,11.916700038460949,0.3895537680333007,11.916700038460949,0.2535955872585856,0.2056548143948942,0.2535955872585856,-0.7490543418966384,-0.3895537680333007,3.3848800000000008,105.1444,399.88199999999995,4.0,7.0,2.0,0.0,2.0,1.0,1.0,2.0,6.0,3.0,8.0,0.0,5.0,2.0,0.0,2.0,146.0,16.15698347600922,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,0.0,9.476340119217006,0.0,10.360573363039522,0.0,11.600939890232516,62.28748243463788,16.906863160037965,23.630018999085323,4.0,9.901064578912528,29.013368672102608,5.2618915547384875,9.780484743446225,17.569479569484972,43.74699975476169,5.316788604006331,41.04839665089784,0.0,6.069221312792274,11.050456081168516,11.50524905251859,0.0,11.600939890232516,26.39524267862212,0.0,23.16692495985355,48.503937619546825,30.462311845459514,5.022633313741326,0.0,0.0,116.96,1.6514978409059098,5.911012275060033,11.916700038460949,28.76362279546413,5.767863559025593,-0.31513969540540804,9.14820282380774,5.350684807125496,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119083232701753
42,CC(C)(O)C1CC(CNC2CCC(n3cc(C(N)=O)c(Nc4ccc(C(F)(F)F)cc4)n3)C(C#N)C2)C1,1.0,1.3922974466485287,1143.0325526500287,26.95745467888409,20.924489739696547,20.924489739696547,17.345705021829882,12.534153243611392,12.534153243611392,10.844933857940838,10.844933857940838,7.721783158474707,7.721783158474707,5.321305799276033,5.321305799276033,23.247980549475667,28.334201276675483,0.0,29.382901973989338,30.36484161285837,37.93995541161382,18.329577708536295,4.681802935145185,13.847474399381248,21.801480329105974,5.733667477162185,518.261708956,1.2162162162162162,1.891891891891892,2.45945945945946,0.5769230769230769,-3.1,37.0,485.32000000000016,93218982.68814737,26.948758455064226,10.34076649133157,6.24914190112616,213.57264122692172,12.853237779806015,0.4159120645112424,12.853237779806015,0.4159120645112424,0.10016785340709687,0.3901822688156196,-4.449259367677366,-0.3901822688156196,4.364480000000003,131.7651,518.5840000000002,5.0,8.0,2.0,0.0,2.0,1.0,1.0,2.0,7.0,4.0,11.0,0.0,8.0,2.0,0.0,2.0,200.0,21.473772080015554,5.563451491696997,5.817862777835027,0.0,5.9071797293515065,6.176298517443475,9.476340119217006,0.0,23.53181850606398,0.0,0.0,88.59761928609312,17.9260706754446,29.193470490782307,4.0,23.07230972193699,17.412428781870094,5.2618915547384875,15.097273347452552,23.48738561564637,69.81261350073439,11.861545009918904,41.58921482885351,0.0,6.069221312792274,16.367244685174846,24.67649419554305,0.0,0.0,38.981839913682656,6.176298517443475,29.084831006014944,67.91486351062507,30.462311845459514,0.0,0.0,0.0,128.99,40.139549410133455,0.0,12.054244221866446,30.906970054950186,4.533441000116453,-0.07821402132731925,6.710779269477893,1.1758388497697063,4.55739121501319,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41094425746748575
