SMILES,Difficulty,Node_ID
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCC(C(C)=O)CC2)CC1,1.6739945911791243,9804
CC(C)N(C(=O)C(c1cccnc1)C(CNC(=O)NCc1ccccc1F)c1ccccc1)C(C)C,1.6737605034165104,9779
CCc1c(C)nc(SCC(=O)Nc2nc(-c3ccc(OC)cc3)cs2)nc1O,1.6721851953374174,9219
COc1ccc(Cl)cc1NC(=O)Nc1cnccn1,1.6705481886766778,9612
C[C@H](CO)n1ccc2c(NC(=O)Cc3ccc(Cl)c(C(F)(F)F)c3)cccc2c1=O,1.6693382637261371,10986
O=C(NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1c[nH]c2ccccc12,1.6690259517469674,9983
Cc1ccnc(NCc2c(O)ccc3ccccc23)c1,1.6653421174744496,10533
COc1ccc(OC)c(C(O)CNC(=O)CN)c1,1.6650484047455056,10833
CN1CCN(CC(=O)Nc2c(C#N)cnn2-c2ccccc2)CC1,1.662855677121342,10787
CC[C@H](NC(=O)c1c(CN(C)C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,1.662822597769881,8617
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NCC#N,1.6625108005784104,9371
Cn1ncnc1COc1nn2c(-c3cc(F)ccc3F)nnc2cc1C(C)(C)C,1.6609999999999998,8475
COc1cccc([C@@H](C)NCCCc2ccccc2Cl)c1,1.6607241920264597,11377
Cc1cc(NCc2ccccc2)nc2ccccc12,1.6579580894902766,10518
CC(C)NCC(O)COc1nccs1,1.6576534886975773,9251
CCC(NC(=O)c1ccc(C)cc1)c1nc2ccsc2c(=O)n1Cc1ccccc1,1.6553991766105576,8074
O=C(NCc1ccncn1)c1ccc(Oc2ccc(CCC3(O)CN4CCC3CC4)cc2)cc1,1.6552012491606154,10894
N#CC1(NC(=O)[C@@H]2CCCC[C@H]2C(=O)N2CCN(c3nc(-c4ccccc4)cs3)CC2)CC1,1.6539285740200202,11277
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,1.653839477551181,8160
O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(F)cc2[nH]cnc12,1.6530991462213909,7627
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@@H]12)C3(C)C.O.O.O,1.651495908419291,9653
Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,1.6492033708956773,10181
O=C(O)c1cc(-c2ccncc2)nc2ccc(F)cc12,1.647165879680802,8760
NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,1.6470633330703528,842
NC1(c2ccc(-c3nn4ccc(=O)nc4cc3-c3ccccc3)cc2)CCC1,1.6463255167007447,9324
Nc1nnc(CCSCCc2nnc(N)s2)s1,1.6442820697211926,9492
CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,1.6424009172927356,8032
Cc1cccc(NC(=O)c2ccc(-c3ccccc3)c(C#N)c2)n1,1.6410566238860522,10678
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,1.6404261827468871,9241
Fc1ccc(CNc2ncc(Br)c(Nc3cc(C4CC4)[nH]n3)n2)cc1,1.6395926738892443,9684
O=C(Nc1nc(-c2ccccc2)cs1)c1cccnc1,1.638293025750149,9341
Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C2CCS(=O)(=O)CC2)cc1,1.6345510365733569,10205
C[C@H](c1ccc(F)cc1CCCC(=O)O)N(c1cc(F)ccc1F)S(=O)(=O)c1ccc(Cl)cc1,1.631955765193079,10299
O=C(Nc1ccccc1)Nc1ccccc1C(=O)O,1.6283508386611938,11403
O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)N1CCN(C[C@@H]2CCCN(C3CC3)C2)CC1,1.6272315709915108,11592
c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,1.6239369816134903,10875
CCCCCC[C@H]1OC(=O)CNC(=O)[C@@H]([C@H](C)O)NC(=O)[C@H](CO)NC(=O)[C@H]([C@H](C)CC)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@@H]1C,1.6233953702405002,8547
CC(=O)Nc1ccc2c(c1)c(Sc1ccc(Cl)cc1)c(C)n2CC(=O)O,1.6205643909347,8600
Cn1c(C#N)ccc1-c1cc(F)c2c(c1)C(C)(C)C(=O)N2,1.6175191148258936,11243
C=C(C)[C@H]1Cc2c(ccc3c2O[C@@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,1.6164630257303734,11328
Cc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,1.614371057934743,10975
Cc1nc(C(=O)[C@@H](C)Oc2ccc(SCCCCCc3ccccc3)cc2)sc1CCCC(=O)O,1.6127514410018922,10365
O=C(CC1CCCCC1)Nc1c(Cl)ccc2nc(NCCCO)ccc12,1.6115962212599568,11460
COc1ccccc1S(=O)(=O)NC(=O)N1CCC(N2CCC(Oc3ccc(Cl)c(Cl)c3)CC2)CC1,1.609501039434729,9187
CC(C)(C)C(O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,1.60827565832617,10621
CC(=O)Nc1nc(C)c(-c2cnc(F)c(NS(=O)(=O)c3sc(C)nc3C)c2)s1,1.6069125933085455,8513
CCC(COC(=O)c1cc(OC)c(OC)c(OC)c1)(c1ccccc1)N(C)C,1.6033827487128536,8386
O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,1.6031930446624756,10831
N#Cc1nc(NC2CC3CCC2C3)c(N)c(N2CCOCC2)n1,1.6027262351956604,7573
CCN1CCN(Cc2ccc(-c3cc4c(N[C@H](C)c5ccccc5)ncnc4[nH]3)cc2)CC1,1.5999265890978451,9874
Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,1.5967374921301323,10935
C[C@H]1CN(c2nc(N3CCOCC3)c3ccc(Nc4ccccc4)nc3n2)C[C@@H](C)O1,1.5947659067237683,10392
N=C(N)Nc1ccc(Cl)c(Cl)c1,1.5945719432016436,7967
Cc1c(Sc2ccc(Cl)cc2)c2c(-c3cnccn3)cccc2n1CC(=O)O,1.594235523012258,10334
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3CCC2C)cc1NC(=O)NCC(=O)O,1.5921855332953716,8345
Cc1ccccc1C(=O)NCC12CC3CC(CC(C3)C1)C2,1.5919405478204638,9210
COc1cc2c(Nc3cc(CC(=O)Nc4cccc(F)c4F)[nH]n3)ncnc2cc1OCCCN(CCO)CC(C)C,1.5873198428569786,11669
NC1(c2ccc(-c3ncc4ccccc4c3-c3ccccc3)cc2)CCC1,1.586529588699341,11100
COc1ccc2ncc(C#N)c(CCN3CCC(NCc4cc5c(cn4)OCS5)CC3)c2c1,1.5862136132849725,8406
NC(=O)c1cccc(O[C@H]2C[C@@H]3CC[C@H](C2)N3CC2CC2)c1,1.5833914088167018,9169
CONC(=O)c1cnc(N2CCC(NC(=O)c3[nH]c(C)c(Cl)c3Cl)CC2)s1,1.5831216263327463,8139
CCOc1ccc(-n2c(CC)nc3ccccc3c2=O)cc1,1.5827083631364744,9512
CCCNC(=O)c1nnc2c(-c3cc(C)ccc3OC)cccc2c1N,1.5825927241901694,9817
CC1(C)C(=O)N(c2ccc(SC(F)(F)F)cc2)C(=O)N1Cc1ccnc(N2CCOCC2)c1,1.582339434825281,7617
[O-]c1c2c(nn1-c1ccc(Cl)cc1)c1ccccc1c[n+]2Cc1ccccc1,1.5785624949187391,8718
NC1(C(=O)NC(c2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,1.5783772094367015,11114
Nc1ccc(C2(c3ccc(N)cc3)CCCCC2)cc1,1.577149820327759,10407
O=C(c1ccccc1)c1ccc2n1CCC2C(=O)O,1.576775447306414,8334
CN(C)C(=O)N[C@H]1CC[C@H](CN2[C@H]3CC[C@@H]2C[C@H](Oc2cccc(C(N)=O)c2)C3)CC1,1.57584694210728,11134
CCCN(CCC)CCc1cccc2c1CC(=O)N2,1.575232309987518,9948
O=C(O)CSc1c[nH]c2ccccc12,1.573633372345633,8046
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,1.5728998232701241,10068
Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,1.5712057005076823,11026
CC(C)Nc1nc(NCc2ccccc2)c2sccc2n1,1.5711114148066296,9565
Clc1cccc(-n2nnnc2NCc2ccccc2Oc2ccccn2)c1Cl,1.5709792123583821,8537
CCN1CCOc2cc(COc3ccccc3)cnc21,1.5704153005561705,7739
N#Cc1ccc(C(F)(F)F)nc1O[C@H](CCN)c1ccno1,1.5689558214587056,10657
COc1cc(OC)c(S(=O)(=O)N2c3ccccc3Oc3ccccc32)cc1NC(=O)Cc1ccnc(F)c1,1.5689472677299834,7783
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.5688456304434328,11273
N#Cc1cc(O)cc2nc(-c3ccc(O)cc3)oc12,1.5685268065637898,8030
CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3cncn3C)n(Cc3cccc4ccccc34)nc21,1.5641660230588819,11478
CCN(CC)S(=O)(=O)c1ccc(-c2nnc(SCC(=O)N3CCc4ccccc43)o2)cc1,1.561666468849334,8646
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,1.5600094608392099,7932
Oc1ccc(-c2nc3ccccc3s2)cc1,1.5596347961425778,9231
Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,1.5589016710039942,10089
CNC(=O)c1cccc(NC(=O)Nc2cccc(C#N)c2)c1CN1CCC(Cc2ccc(F)cc2)CC1,1.5550231647491457,11131
CN(CCOc1ccccc1-c1cc(C(N)=O)c(NC(N)=O)s1)Cc1ccccc1,1.554303638238311,11400
CCN(CC)C(=O)c1ccc([C@H](c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccc(F)cc3)CC2)cc1,1.5540522617748302,9805
O=C(NCCCCc1ccccc1)c1ccccc1,1.5507340175933155,9370
COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,1.549386660755282,9692
CCn1c(=O)ccc2cc(COc3cc(F)cc(C4(OC)CCOCC4)c3)ccc21,1.5491407579901681,10918
CCCOc1nc(N2CCC[C@@H](CC(=O)O)C2)ccc1C(=O)NC1CCCCC1,1.5489704904346853,10773
CCC(CO)NCCNC(CC)CO,1.5465520560395156,7903
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c(CN(C)C)c(O)ccc3nc2-1,1.5458476518807789,7908
COc1ccc(CNC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,1.5445433526656027,8720
Cc1ccc(OCC(=O)O)c(-n2nc3ccccc3n2)c1,1.5403241618070023,9152
CCC(c1nc2ccsc2c(=O)n1Cc1cscn1)N(CCCN)C(=O)c1ccc(C)cc1,1.54,11267
Cc1c(F)cc(C(=O)NC2CC2)cc1-c1ccc(C(=O)NCC(C)(C)C)cn1,1.5367342239454647,11359
Cc1cc(N)c2cc(NC(=O)CCCCC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1,1.5366876580377427,7660
Nc1c2c(nc3ccccc13)CCCC2,1.535448904790101,9726
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3ccccc3)c2s1,1.5341581813951126,7604
FC(F)(F)c1nnc2ccc(N3CCCCCC3)nn12,1.52932169050892,10781
Cc1c(Sc2ccc(Cl)cc2)c2cc(Cl)ccc2n1C(C)C(=O)O,1.5258933284218994,7594
CCCCc1nc2c(N)nc3ccccc3c2n1CC(C)C,1.523923537219251,10907
CCNc1nc(C#N)nc(Nc2ccccc2)n1,1.5229763587513725,8637
CN1CCC[C@H]1CCN1CCCc2cc(NC(=N)c3cccs3)ccc21,1.516228700628607,7900
COc1ccc(-c2nc(N3CCOCC3)nc(O)c2C#N)cc1,1.5148011867523763,8241
CCCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)O)c3)c2n1,1.5142725977471012,11648
O=C1CCC(=O)N1C(CCc1ccncc1)COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1,1.5061313717858207,11326
COc1ccc(C(=O)NCCN2CCN(Cc3ccc(Cl)c(Cl)c3)CC2)cc1Cl,1.5055220764496042,11219
NC(=O)c1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,1.5047181633326798,8140
Nc1nc(N)c2nc(CO)cnc2n1,1.5039460910230895,11401
CCN(C(=O)NCc1ccccc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,1.501915134352794,7644
COc1ccc(Cl)cc1C(=O)Nc1nc2ccccc2[nH]1,1.500559154400887,10071
CN1CCN(C(=O)[C@@H]2CCCC[C@H]2C(=O)NCC#N)CC1,1.5003855198632683,9176
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)n[nH]1,1.498797481066519,11652
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OCC3CCCNC3)c21,1.4987030192673825,8252
Cc1nn(-c2ccccc2)c(NS(=O)(=O)c2cccc(CN3CCOCC3)c2)c1C(=O)N[C@@H](C)C(C)(C)C,1.4981709643987917,9758
CCC[C@@H](CNC(=O)c1nc(Cl)c(N)nc1N)[N+](C)(C)CCCc1ccc(OC)cc1,1.4979984113611269,10037
NNC(=O)c1ccncc1,1.4979697794834534,963
O=C(O)CC[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,1.4977288671143745,7953
O=C1[C@H]2[C@H]3CC[C@H](C3)[C@H]2C(=O)N1[C@H]1CC[C@H](C(=O)Nc2cccc3cccnc23)CC1,1.4974608221149441,10118
O=C(Nc1nc2ccccc2n1CCN1CCOCC1)c1cccc([N+](=O)[O-])c1,1.4966473110573932,8587
COc1ccc(-c2cccc3c(N)c4c(nc23)CN(C2CCC2)C4=O)c(C)n1,1.496382606584298,7662
CN(C)C(=O)N[C@H]1CC[C@@H](CCN2[C@H]3CC[C@@H]2C[C@H](Oc2cccc(C(N)=O)c2)C3)CC1,1.4960660136766126,9622
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)cc21,1.495075682492679,10728
CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,1.4946866197663233,8922
Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(N)nc3n2)cs1,1.4937770670578934,10120
CCNc1nc(N)c(C(=O)c2ccc(Cl)s2)s1,1.4924341090520221,10849
C[C@H](NC(=O)/C=C/c1ccccc1)c1cccc(N2CCOCC2)c1,1.4907337006565173,11477
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,1.4895552715633082,8204
O=C(NS(=O)(=O)c1ccc(NCCSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCNCC2)cc1,1.4874554282087273,9133
CN1CCN(CCCOc2ccc(-c3cc(-c4ccc(F)cc4)no3)cc2)CC1,1.4870472852359877,10343
CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)NC1CCN(c3ccc(C(F)(F)F)cn3)CC1)C(=O)C2,1.4827120138938146,7646
COCCN1CCC(Cc2ccc(C(=O)NCc3cnc(C#N)nc3NCC(C)(C)C)cc2)CC1,1.4807916962619494,10807
CNCCC(Oc1ccccc1OC)c1ccccc1,1.4794391356156629,11319
Oc1ccc2nc(-c3ccccc3)sc2c1,1.4792609129777747,7597
CC1Sc2c(C(=O)O)c(=O)c3cc(F)c(N4CCNCC4)cc3n21,1.4791060315451166,9186
N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,1.4790617204593552,8008
Nc1cccc2c1C(=O)N(Cc1cccc(Cl)c1)C2=O,1.4769050213647268,7804
CC(C)C[C@H](CO)Nc1nc(SCc2cccc(C#N)c2)nc2nc(N)sc12,1.4769049308098146,11132
Cc1nocc1C(=O)Nc1ccc(-c2ccccc2OC(F)(F)F)c(N)n1,1.4724394827982026,9527
N=C(N)Nc1nc2ccccc2o1,1.4711579209570433,8352
CC(C)Oc1cccc(CC(=O)N2CCC[C@](CC[N+]34CCC(c5ccccc5)(CC3)CC4)(c3ccc(Cl)c(Cl)c3)C2)c1,1.4662673572829708,8339
CC(C)Oc1ccc2c(=O)c(-c3ccccc3)coc2c1,1.4661468519669763,9815
CC(=N)NCc1ccccc1,1.4657306884558532,10819
C[C@@H]1CN[C@@H](C2CC2)C(=O)N(C)[C@H](C)C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)NCCCc2ccccc2O1,1.4651658391927325,11427
CN(c1ccc(-c2cc(F)ccc2OCC(=O)O)c(Cl)c1)S(C)(=O)=O,1.4631490815401766,11503
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCC1CCNCC1,1.4611000738572648,11169
c1ccc(-c2c[nH]c(-c3ccccc3)n2)cc1,1.4609720148966276,8090
c1ccc2nc(C3=NCCN3)ccc2c1,1.4596475063442254,9933
CCN(CC)CCNc1ncnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.4575651750636527,10254
CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,1.4529621285617456,10408
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCNCCCCc2ccncc2)c1,1.4525656199968886,9924
Cc1nc2c(C#N)cnn2c(O)c1Cc1ccccc1,1.4517366101809788,10674
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(Cl)ccn23)n1,1.4516463707164833,10823
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,1.4506205465786737,10859
NC(=O)NC(=O)C(Nc1ccc2c(c1)CCC2)c1ccccc1,1.4497909226035497,7744
CC(NC(=O)C1(N)CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(S(C)(=O)=O)cc1,1.4495486243441156,11137
CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,1.4486977934705543,9701
O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCNCCc3cccc(Cl)c3)c2s1,1.448357123925325,9126
Nc1cc(C(=O)Nc2cccc(-c3nnn[nH]3)c2)cc(C(F)(F)F)c1,1.4479906341138595,10052
CNC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)C23CCC3)cc1F,1.44795965593501,10326
COc1ccc(-c2csc(N(CCCN3CCOCC3)C(=O)c3ccco3)n2)cc1,1.4470455145729844,10104
COc1ccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)cc1CNCCO,1.4460345274928859,9661
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,1.4456295944412352,7817
O=C(Nc1ccc(F)cc1F)c1cc(Cl)ccc1O,1.4451528097177049,9996
O=C(NCc1ccc(OC(F)(F)F)cc1)C1c2ccccc2C(=O)N1CC1CC(F)(F)C1,1.4433662747879727,8766
CCCC[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(C)=O,1.4426748485565186,9885
Cc1cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c(O)c1-c1c(C)cc2c(C(=O)NC[C@H](C)c3ccccc3)c(O)c(O)cc2c1O,1.4424324756065325,8663
O=C(N1CCN(c2ccncc2Cl)CC1)N1CCN(S(=O)(=O)c2ccc(C(F)(F)F)cc2)CC1,1.4412494802826354,9801
Cc1cccc(-c2nc3cc(Cl)ccc3[nH]2)n1,1.4405650560672476,9844
Nc1ncc(-c2cnn(C3CCOCC3)c2)cc1-c1nc2ccccc2o1,1.43894294472874,8327
N=C(N)NC(=O)c1nc(Cl)c(NCc2ccccn2)nc1N,1.438813001202544,8471
Cc1c(Oc2ccc(S(C)(=O)=O)cc2F)ncnc1OC1CCN(C(=O)OC(C)C)CC1,1.4372279119701772,8104
Oc1cccc2nc(-c3ccccc3)cc(O)c12,1.4368202114105224,11463
COc1ccccc1CN1C(=O)c2ccccc2C1C(=O)NC1CCC(C)CC1,1.4363114003743696,10883
CC(=O)N1CCN(c2ccc(OCC3COC(Cn4ccnc4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1.4337699099442087,9763
CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccc(O)cc3)[C@H]2SC1,1.431224357073759,7831
COc1ccccc1CNCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,1.4311072128102527,11048
CCN(CC)c1ccc(-c2nn3c(-c4[nH]nc5c4CCC5)nnc3s2)cc1,1.4306166005388656,8865
CCN(CC)CCCNCc1cc(Cl)c2cccnc2c1O,1.4306142343505768,11354
NC(Cc1c[nH]c2ccccc12)C(=O)O,1.4302327045053242,8416
CC(C)C[C@H](CO)Nc1nc(SCc2ccccc2F)nc2nc(N)sc12,1.4298746940899667,8727
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cccc(Cl)c1Cl,1.428049736312083,8357
FC(F)(F)c1cc(CO[C@H]2CCCN[C@H]2c2ccccc2)cc(C(F)(F)F)c1,1.4250911310041718,10157
CCN(CC)CCOC(=O)c1ccc(N)cc1,1.42429093515471,9078
COc1ccc(OC)c(-c2cccc3c(N)c(C(=O)NC4(C)CCC4)nnc23)c1,1.4240722166775026,9543
CCO/N=C(\c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(Cl)cncc3Cl)CC2)CC1,1.4231211853369643,8307
Cc1cc(-c2ccc(Cl)c(C(=O)NCC3(O)CCCCCC3)c2)nn1C[C@H](O)CN,1.4220896522718605,10557
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(C2CCNCC2)ccc1Cl,1.4199652689959055,10036
NC1(C(=O)NC(Cc2ccccc2)c2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,1.419402500909477,8246
CNCc1cccc(-c2ccc3c(N4CCOCC4)nc(N4C[C@H](C)O[C@H](C)C4)nc3n2)c1,1.4191621281010667,10395
CS(=O)(=O)C1(c2cc(N3CCOCC3)nc(-c3cccc4[nH]ccc34)n2)CCNCC1,1.4169906751752486,11340
N[C@@H](Cc1ccc(F)cc1)C(=O)O,1.4162328375536626,11506
Cn1cncc1-c1c2c(=O)n(CC3CC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,1.4161350317252004,8405
CCCSc1ncccc1C(=O)N(C)C1CCCCC1,1.4159879045428436,10456
NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl,1.4144494914869445,9851
CCOc1ccc2oc(C(=O)NC(CCSC)c3nc4cnccc4[nH]3)c(C)c2c1,1.4138256944416812,10636
COc1ccc(Cl)cc1NC(=O)CCS(=O)(=O)c1ccc(Br)cc1,1.4130954771998967,7686
O=C(Cc1ccc2c(n1)NCCC2)Nc1ccc(C[C@H](NC(=O)c2c(Cl)cccc2Cl)C(=O)O)cc1,1.4125977699561916,10580
Cc1[nH]c2ccccc2c1CCNCc1ccc(/C=C/C(=O)NO)cc1,1.4124394698022553,11407
FC(F)(F)c1cc(COCC(c2cccc(Cl)c2)N2CCNCC2)cc(C(F)(F)F)c1,1.4110708169937136,9245
Cc1ccc(-c2nnc(N3CCN(C(=O)c4ccco4)CC3)c3ccccc23)cc1,1.408629900542561,11554
Cc1ccc(COC(=O)N2CCC(CNc3ncccn3)CC2)cc1,1.407725053992805,9138
COC1/C=C/OC2(C)Oc3c(C)c(O)c4c(c3C2=O)C(=O)C=C(NC(=O)/C(C)=C\C=C\C(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C)C4=O,1.4073784521712673,8486
CC(C)(C)C(=O)NCc1ccc(NC(=O)N2CCCC(O)(c3ccc(Cl)c(Cl)c3)C2)cc1,1.4069235570885092,11211
CCOc1ccc(CCNCCCSCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,1.406331329365723,10628
c1ccc(Nc2cc(Nc3ccccc3)[nH]n2)cc1,1.406188894357706,8420
Cc1cc(C)cc(-c2[nH]c3ccc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2[C@H](C)CNCCc2ccncc2)c1,1.405238909754848,10600
CC[C@@H]1C(=O)OC[C@@H]1Cc1cncn1C,1.404161622563045,9820
CC(C)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,1.4009110470103714,10287
O=C(Nc1nnc(C(=O)Nc2ccc(N3CCOCC3)cc2)o1)c1ccccc1,1.4008179016718882,9606
Cc1cn([C@H]2CCCN(Cc3cccc(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,1.4008033643353144,9764
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc([N+](=O)[O-])c1,1.4001641155908109,9896
Nc1nc(N)c(C(=O)Nc2ccccn2)nc1Cl,1.3999531698313505,9332
O=c1c2ccccc2oc2cccc(O)c12,1.3992624101461164,11668
Cc1c[nH]c(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)n1,1.3991223276172744,10976
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NC3CCOCC3)c(C)nn2-c2ccccc2)cc1,1.3991108007953519,8176
COc1ccc2nnc(=O)n(CCN3CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2c1,1.395304673910141,11351
Cc1cc(=O)oc2cc3c(cc12)CCCN3,1.3951351132105492,7979
CCN1CCC[C@H]1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,1.3942958547961282,10597
Cc1sc2ncnc(N3CCN(c4ncccn4)CC3)c2c1C,1.3882853671304636,10258
c1ccc(Sc2ccc3ccccc3n2)cc1,1.3852961819966634,10239
NCCCCN(Cc1nc2ccccc2[nH]1)C1CCCc2cccnc21,1.3834520264549472,9904
Cc1cnc(NS(=O)(=O)c2ccccc2)c(C)n1,1.3832149040509192,7945
CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,1.3825761975224666,8268
Cc1c(S(=O)(=O)c2ccc(Cl)cc2)c2c(NS(C)(=O)=O)cccc2n1CC(=O)O,1.382551858097643,7694
Cc1cc(C)cc(-c2[nH]c3sc(C(C)(C)C(=O)N4C5CCC4CC5)cc3c2CCN2CCN(CC(=O)N(C)C)CC2)c1,1.3813695955276488,8518
COc1cc(F)ccc1-c1cncc(C2CCCN2)c1,1.3812675843693856,8294
CNC(=O)c1cc(-c2ccccc2)sc1NC(N)=O,1.3812042024411373,9224
CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1.3803855512067884,11028
CCn1c(=O)c2c(=O)cc(O)oc2c2ccccc21,1.3792306200563207,9899
Cn1c(CN2CCN(c3cccc(Cl)c3)CC2)nc2ccccc21,1.3784954961171623,9898
